 written on  4Feb2026 at 20:16:25 
          28
          45
    2    2    2    2    2    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    2    2    2    2    2
    0    1    0   10   11   -0.000074    0.000001
    0    1    0   11   11   -0.007964   -0.000085
    0    1    0   12   11    0.000101   -0.000000
    0    1    0   13   11   -0.000245   -0.000003
    0    1    0   14   11   -0.000447   -0.000013
    0    1    0   15   11    0.081591    0.000237
    0    1    0   16   11   -0.000257   -0.000004
    0    1    0   17   11    0.151251    0.001050
    0    1    0   18   11   -0.087861    0.000208
    0    1    0   19   11    0.397556    0.001783
    0    1    0   20   11   -0.387475   -0.001736
    0    1    0   21   11    0.113582    0.000738
    0    1    0   22   11    0.141510    0.002211
    0    1    0   23   11   -0.002400   -0.000005
    0    1    0   24   11   -1.200314   -0.003738
    0    1    0   25   11    0.005603    0.000267
    0    1    0   26   11    0.000193    0.000001
    0    1    0   27   11   -0.010162    0.000236
    0    1    0   28   11   -0.000278   -0.000014
    0    1    0    1   12   -0.001735    0.000188
    0    1    0    2   12   -0.204555   -0.011966
    0    1    0    3   12   -0.717366    0.000419
    0    1    0    4   12    1.074358    0.000156
    0    1    0    5   12   -0.090791    0.000123
    0    1    0    6   12    0.021601    0.003292
    0    1    0    7   12    0.001506   -0.000160
    0    1    0    8   12    0.032132   -0.000084
    0    1    0    9   12    0.087132    0.000806
    0    1    0   10   12   -0.112534   -0.002557
    0    1    0   11   12   -0.000109    0.000000
    0    1    0   12   12   -0.014426    0.000150
    0    1    0   13   12   -0.001567   -0.000351
    0    1    0   14   12   -0.062714   -0.000479
    0    1    0   15   12   -0.000773   -0.000006
    0    1    0   16   12    0.023737   -0.000108
    0    1    0   17   12   -0.097177    0.000350
    0    1    0   18   12    0.132702   -0.000860
    0    1    0   19   12   -0.267454   -0.000250
    0    1    0   20   12    0.117009    0.000581
    0    1    0   21   12   -0.001128   -0.000127
    0    1    0   22   12   -0.050955    0.001284
    0    1    0   23   12    2.876234   -0.000129
    0    1    0   24   12   -0.018314   -0.000004
    0    1    0   25   12   -3.187821   -0.137707
    0    1    0   26   12    0.016095   -0.000049
    0    1    0   27   12   -0.000324    0.000002
    0    1    0   28   12   -0.027611   -0.000852
    0    1    0    1   13    0.009254    0.000102
    0    1    0    2   13    0.160406    0.009947
    0    1    0    3   13   -0.000992    0.000115
    0    1    0    4   13    0.008269    0.000050
    0    1    0    5   13    0.001138   -0.000099
    0    1    0    6   13    0.003381    0.000061
    0    1    0    7   13    0.004204    0.000307
    0    1    0    8   13   -0.002660    0.000059
    0    1    0    9   13   -0.000035   -0.000241
    0    1    0   10   13   -0.001957   -0.000096
    0    1    0   11   13   -0.000011    0.000000
    0    1    0   12   13   -0.001176   -0.000055
    0    1    0   13   13    0.020247    0.000072
    0    1    0   14   13    0.070837    0.001457
    0    1    0   15   13    0.000183   -0.000001
    0    1    0   16   13   -0.028751    0.000046
    0    1    0   17   13    0.004155    0.000075
    0    1    0   18   13   -0.001097    0.000012
    0    1    0   19   13   -0.003764   -0.000080
    0    1    0   20   13   -0.022543   -0.000167
    0    1    0   21   13   -0.046211   -0.000191
    0    1    0   22   13    0.081841    0.000195
    0    1    0   23   13    0.021115    0.000248
    0    1    0   24   13   -0.000075    0.000000
    0    1    0   25   13    0.012701    0.000877
    0    1    0   26   13   -0.007208    0.000239
    0    1    0   27   13   -0.000012   -0.000000
    0    1    0   28   13    0.019765    0.001440
    0    1    0    1   14    0.054033   -0.001103
    0    1    0    2   14    0.092394    0.003879
    0    1    0    3   14    0.008123   -0.000430
    0    1    0    4   14   -0.022981    0.000221
    0    1    0    5   14   -0.003283    0.000188
    0    1    0    6   14    0.055266    0.000906
    0    1    0    7   14   -0.002437    0.000416
    0    1    0    8   14    0.007214   -0.000416
    0    1    0    9   14   -0.005610    0.000044
    0    1    0   10   14   -0.002770   -0.000010
    0    1    0   11   14   -0.000047    0.000002
    0    1    0   12   14   -0.001860   -0.000151
    0    1    0   13   14   -0.034824    0.000535
    0    1    0   14   14   -0.012448   -0.000223
    0    1    0   15   14   -0.000023   -0.000003
    0    1    0   16   14   -0.011283    0.000512
    0    1    0   17   14    0.008929   -0.000105
    0    1    0   18   14   -0.011082    0.000272
    0    1    0   19   14   -0.023339    0.000433
    0    1    0   20   14   -0.042076    0.000793
    0    1    0   21   14   -0.076607    0.001746
    0    1    0   22   14    0.137946   -0.002639
    0    1    0   23   14    0.009148   -0.000010
    0    1    0   24   14    0.000221   -0.000006
    0    1    0   25   14    0.001467    0.000080
    0    1    0   26   14    0.007789    0.000155
    0    1    0   27   14    0.000002   -0.000001
    0    1    0   28   14    0.005766    0.000309
    0    1    0    1   15    0.174240    0.000728
    0    1    0    2   15    0.068603    0.005812
    0    1    0    3   15   -0.022543   -0.000132
    0    1    0    4   15   -0.063809   -0.000205
    0    1    0    5   15   -0.019496   -0.000223
    0    1    0    6   15    0.118147    0.005735
    0    1    0    7   15    0.010255    0.000022
    0    1    0    8   15    0.044966    0.000399
    0    1    0    9   15   -0.000127   -0.000000
    0    1    0   10   15    0.000068   -0.000002
    0    1    0   11   15   -0.024809   -0.000005
    0    1    0   12   15   -0.000032   -0.000001
    0    1    0   13   15    0.000286    0.000001
    0    1    0   14   15    0.000108    0.000001
    0    1    0   15   15   -0.007990   -0.000084
    0    1    0   16   15    0.000073   -0.000000
    0    1    0   17   15    0.021752    0.000108
    0    1    0   18   15    0.001643   -0.000096
    0    1    0   19   15   -0.083487   -0.000389
    0    1    0   20   15   -0.151398   -0.001051
    0    1    0   21   15   -0.087977    0.000207
    0    1    0   22   15    0.397509    0.001782
    0    1    0   23   15   -0.000180   -0.000001
    0    1    0   24   15   -0.010123    0.000236
    0    1    0   25   15   -0.000290   -0.000014
    0    1    0   26   15    0.000135    0.000001
    0    1    0   27   15   -0.036801   -0.000306
    0    1    0   28   15    0.000023   -0.000001
    0    1    0    1   16   -0.090774    0.000119
    0    1    0    2   16   -0.022235   -0.003328
    0    1    0    3   16    0.002978   -0.000165
    0    1    0    4   16    0.032135   -0.000086
    0    1    0    5   16   -0.000773   -0.000011
    0    1    0    6   16   -0.087091   -0.001713
    0    1    0    7   16    0.007197   -0.000120
    0    1    0    8   16   -0.009849    0.000052
    0    1    0    9   16    0.007683   -0.000004
    0    1    0   10   16   -0.004655    0.000029
    0    1    0   11   16    0.000020   -0.000003
    0    1    0   12   16   -0.001762    0.000024
    0    1    0   13   16    0.087110    0.000806
    0    1    0   14   16    0.112510    0.002556
    0    1    0   15   16   -0.000094    0.000000
    0    1    0   16   16   -0.014428    0.000149
    0    1    0   17   16   -0.009373    0.000205
    0    1    0   18   16    0.015123    0.000110
    0    1    0   19   16    0.032251   -0.000011
    0    1    0   20   16    0.097142   -0.000351
    0    1    0   21   16    0.132680   -0.000859
    0    1    0   22   16   -0.267344   -0.000252
    0    1    0   23   16   -0.016091    0.000048
    0    1    0   24   16   -0.000396    0.000002
    0    1    0   25   16   -0.027607   -0.000853
    0    1    0   26   16   -0.018863    0.000141
    0    1    0   27   16    0.000027   -0.000000
    0    1    0   28   16    0.012528    0.000658
    0    1    0    1   17    0.061132    0.000763
    0    1    0    2   17    3.619853    0.152346
    0    1    0    3   17   -0.008559    0.000034
    0    1    0    4   17    0.140878   -0.000698
    0    1    0    5   17    0.036143   -0.000026
    0    1    0    6   17   -0.284521   -0.012185
    0    1    0    7   17   -0.001212   -0.000001
    0    1    0    8   17   -0.040864    0.000344
    0    1    0    9   17   -0.016249    0.000148
    0    1    0   10   17    0.006974   -0.000051
    0    1    0   11   17    0.002078    0.000063
    0    1    0   12   17   -0.005268    0.000322
    0    1    0   13   17   -0.018435    0.000454
    0    1    0   14   17   -0.087224   -0.002409
    0    1    0   15   17   -0.032359    0.000793
    0    1    0   16   17    0.046660   -0.000084
    0    1    0   17   17   -0.000755    0.000211
    0    1    0   18   17    0.000652   -0.000008
    0    1    0   19   17   -0.044549    0.000235
    0    1    0   20   17   -0.151943    0.001253
    0    1    0   21   17    0.004544   -0.000053
    0    1    0   22   17   -0.620225    0.003505
    0    1    0   23   17    0.059883    0.001592
    0    1    0   24   17   -0.064575    0.000367
    0    1    0   25   17    0.028268    0.006464
    0    1    0   26   17    0.007344   -0.000275
    0    1    0   27   17    0.026390   -0.000218
    0    1    0   28   17   -0.042079   -0.001191
    0    1    0    1   18    0.004796   -0.000047
    0    1    0    2   18    0.057954    0.002789
    0    1    0    3   18    0.044960   -0.000757
    0    1    0    4   18    0.005465   -0.000001
    0    1    0    5   18    0.000092    0.000000
    0    1    0    6   18   -0.006010   -0.000281
    0    1    0    7   18    0.001694   -0.000044
    0    1    0    8   18   -0.000466   -0.000003
    0    1    0    9   18    0.013472    0.000168
    0    1    0   10   18   -0.030599   -0.000545
    0    1    0   11   18    0.021925   -0.000149
    0    1    0   12   18   -0.011239   -0.000033
    0    1    0   13   18    0.041977   -0.000240
    0    1    0   14   18   -0.024262   -0.000843
    0    1    0   15   18    0.085938   -0.000053
    0    1    0   16   18    0.026186   -0.000036
    0    1    0   17   18   -0.001095   -0.000008
    0    1    0   18   18   -0.011700   -0.000055
    0    1    0   19   18    0.002895    0.000017
    0    1    0   20   18   -0.000049    0.000008
    0    1    0   21   18    0.201308    0.000706
    0    1    0   22   18   -0.009462   -0.000009
    0    1    0   23   18    0.103101    0.000690
    0    1    0   24   18   -0.285300    0.000344
    0    1    0   25   18   -0.163525   -0.007112
    0    1    0   26   18   -0.005457   -0.000213
    0    1    0   27   18   -0.018691   -0.000042
    0    1    0   28   18   -0.009183   -0.000309
    0    1    0    1   19   -0.137301   -0.000683
    0    1    0    2   19   -3.292042   -0.149038
    0    1    0    3   19    0.006936    0.000006
    0    1    0    4   19    0.255073   -0.000654
    0    1    0    5   19    0.048501   -0.000007
    0    1    0    6   19   -0.172146   -0.010311
    0    1    0    7   19   -0.003318    0.000010
    0    1    0    8   19   -0.028103   -0.000116
    0    1    0    9   19    0.005441   -0.000145
    0    1    0   10   19    0.010562    0.000207
    0    1    0   11   19    0.021555   -0.000104
    0    1    0   12   19    0.002954   -0.000350
    0    1    0   13   19    0.000784    0.000018
    0    1    0   14   19   -0.034782   -0.000930
    0    1    0   15   19   -0.031436    0.000263
    0    1    0   16   19    0.029100    0.000044
    0    1    0   17   19   -0.002126   -0.000157
    0    1    0   18   19    0.000255   -0.000001
    0    1    0   19   19    0.083801   -0.000266
    0    1    0   20   19   -0.050018    0.000237
    0    1    0   21   19    0.000207   -0.000001
    0    1    0   22   19   -0.302044    0.000272
    0    1    0   23   19    0.053909   -0.001235
    0    1    0   24   19   -0.151624   -0.000017
    0    1    0   25   19    0.112545    0.000496
    0    1    0   26   19   -0.001427    0.000048
    0    1    0   27   19    0.019082    0.000047
    0    1    0   28   19   -0.022820   -0.000704
    0    1    0    1   20   -0.036106    0.000025
    0    1    0    2   20   -0.284896   -0.012224
    0    1    0    3   20    0.001558    0.000001
    0    1    0    4   20    0.040893   -0.000344
    0    1    0    5   20    0.001161   -0.000106
    0    1    0    6   20    0.021291    0.000748
    0    1    0    7   20   -0.000562    0.000005
    0    1    0    8   20    0.010716    0.000351
    0    1    0    9   20    0.007831   -0.000064
    0    1    0   10   20    0.002004    0.000007
    0    1    0   11   20    0.006994   -0.000058
    0    1    0   12   20    0.002941   -0.000179
    0    1    0   13   20    0.016236   -0.000148
    0    1    0   14   20    0.006994   -0.000050
    0    1    0   15   20   -0.002101   -0.000063
    0    1    0   16   20    0.005264   -0.000321
    0    1    0   17   20    0.001025   -0.000228
    0    1    0   18   20    0.000071    0.000000
    0    1    0   19   20    0.027620   -0.000150
    0    1    0   20   20   -0.000761    0.000211
    0    1    0   21   20   -0.000702    0.000007
    0    1    0   22   20    0.044506   -0.000234
    0    1    0   23   20    0.007325   -0.000276
    0    1    0   24   20   -0.026384    0.000218
    0    1    0   25   20    0.042058    0.001188
    0    1    0   26   20   -0.007446    0.000099
    0    1    0   27   20   -0.006604   -0.000020
    0    1    0   28   20    0.003897    0.000084
    0    1    0    1   21    0.000187   -0.000001
    0    1    0    2   21    0.006364    0.000297
    0    1    0    3   21    0.001685   -0.000044
    0    1    0    4   21   -0.000603   -0.000003
    0    1    0    5   21    0.000834    0.000004
    0    1    0    6   21    0.001207    0.000058
    0    1    0    7   21    0.013236   -0.000015
    0    1    0    8   21    0.000490   -0.000011
    0    1    0    9   21    0.006620   -0.000032
    0    1    0   10   21   -0.003249   -0.000153
    0    1    0   11   21   -0.002658    0.000025
    0    1    0   12   21    0.000251   -0.000057
    0    1    0   13   21    0.013456    0.000168
    0    1    0   14   21    0.030564    0.000544
    0    1    0   15   21    0.021889   -0.000149
    0    1    0   16   21   -0.011232   -0.000033
    0    1    0   17   21    0.000044    0.000002
    0    1    0   18   21    0.004829   -0.000016
    0    1    0   19   21   -0.000527   -0.000004
    0    1    0   20   21    0.000771    0.000005
    0    1    0   21   21   -0.011767   -0.000055
    0    1    0   22   21    0.002457    0.000015
    0    1    0   23   21    0.005438    0.000213
    0    1    0   24   21   -0.018649   -0.000042
    0    1    0   25   21   -0.009212   -0.000309
    0    1    0   26   21   -0.000607    0.000088
    0    1    0   27   21   -0.013263   -0.000010
    0    1    0   28   21    0.001970    0.000101
    0    1    0    1   22    0.048430   -0.000007
    0    1    0    2   22    0.172190    0.010323
    0    1    0    3   22   -0.004106    0.000013
    0    1    0    4   22   -0.028143   -0.000116
    0    1    0    5   22   -0.015832   -0.000065
    0    1    0    6   22    0.054704    0.002207
    0    1    0    7   22    0.001130   -0.000009
    0    1    0    8   22    0.007610    0.000671
    0    1    0    9   22   -0.006955    0.000040
    0    1    0   10   22   -0.002703   -0.000128
    0    1    0   11   22   -0.010330    0.000039
    0    1    0   12   22   -0.002901   -0.000125
    0    1    0   13   22    0.005432   -0.000145
    0    1    0   14   22   -0.010549   -0.000207
    0    1    0   15   22    0.021566   -0.000105
    0    1    0   16   22    0.002940   -0.000349
    0    1    0   17   22    0.001052   -0.000128
    0    1    0   18   22   -0.000023   -0.000000
    0    1    0   19   22   -0.036002    0.000245
    0    1    0   20   22    0.002119    0.000157
    0    1    0   21   22    0.000274   -0.000001
    0    1    0   22   22    0.083798   -0.000266
    0    1    0   23   22    0.001424   -0.000048
    0    1    0   24   22    0.019093    0.000047
    0    1    0   25   22   -0.022800   -0.000703
    0    1    0   26   22    0.001680   -0.000063
    0    1    0   27   22   -0.010655   -0.000045
    0    1    0   28   22   -0.001972   -0.000098
    0    1    0    1   23    0.010134   -0.000026
    0    1    0    2   23    0.057716    0.005618
    0    1    0    3   23    0.008835   -0.000121
    0    1    0    4   23   -0.009852    0.000118
    0    1    0    5   23   -0.002627   -0.000040
    0    1    0    6   23   -0.006360   -0.000005
    0    1    0    7   23   -0.000155   -0.000012
    0    1    0    8   23   -0.000654   -0.000006
    0    1    0    9   23   -0.001964   -0.000007
    0    1    0   10   23   -0.005898   -0.000138
    0    1    0   11   23   -0.000010   -0.000000
    0    1    0   12   23   -0.003817    0.000008
    0    1    0   13   23   -0.000848   -0.000286
    0    1    0   14   23    0.004559    0.000462
    0    1    0   15   23    0.000090   -0.000001
    0    1    0   16   23   -0.002170   -0.000004
    0    1    0   17   23    0.000426   -0.000003
    0    1    0   18   23   -0.001519   -0.000024
    0    1    0   19   23   -0.005208    0.000234
    0    1    0   20   23   -0.007371   -0.000258
    0    1    0   21   23    0.002030    0.000018
    0    1    0   22   23    0.002222   -0.000196
    0    1    0   23   23    0.018776    0.000185
    0    1    0   24   23    0.000203   -0.000001
    0    1    0   25   23   -0.009267   -0.000011
    0    1    0   26   23    0.000570    0.000007
    0    1    0   27   23   -0.000013    0.000000
    0    1    0   28   23    0.001164   -0.000011
    0    1    0    1   24    0.016791   -0.000002
    0    1    0    2   24    0.083453    0.002556
    0    1    0    3   24   -0.000929   -0.000005
    0    1    0    4   24   -0.020185    0.000006
    0    1    0    5   24   -0.008896    0.000009
    0    1    0    6   24    0.019720    0.001191
    0    1    0    7   24   -0.003188    0.000011
    0    1    0    8   24    0.004451   -0.000025
    0    1    0    9   24   -0.000036    0.000001
    0    1    0   10   24    0.000041    0.000001
    0    1    0   11   24   -0.004327   -0.000010
    0    1    0   12   24    0.000002    0.000000
    0    1    0   13   24   -0.000128    0.000002
    0    1    0   14   24   -0.000084   -0.000001
    0    1    0   15   24    0.006627   -0.000032
    0    1    0   16   24    0.000031   -0.000001
    0    1    0   17   24   -0.002858   -0.000005
    0    1    0   18   24    0.003915   -0.000008
    0    1    0   19   24   -0.016925   -0.000125
    0    1    0   20   24    0.006181   -0.000010
    0    1    0   21   24    0.002585    0.000010
    0    1    0   22   24    0.029721    0.000011
    0    1    0   23   24   -0.000003    0.000000
    0    1    0   24   24    0.060537    0.000003
    0    1    0   25   24   -0.000484   -0.000021
    0    1    0   26   24    0.000049   -0.000000
    0    1    0   27   24   -0.003994   -0.000005
    0    1    0   28   24   -0.000044   -0.000001
    0    1    0    1   25    0.008300   -0.000196
    0    1    0    2   25   -0.070107    0.000878
    0    1    0    3   25    0.002291   -0.000087
    0    1    0    4   25    0.004244    0.000067
    0    1    0    5   25   -0.001458   -0.000001
    0    1    0    6   25   -0.032030    0.000050
    0    1    0    7   25   -0.001464    0.000073
    0    1    0    8   25   -0.004699    0.000218
    0    1    0    9   25   -0.000107    0.000007
    0    1    0   10   25   -0.002469    0.000191
    0    1    0   11   25    0.000043   -0.000003
    0    1    0   12   25   -0.001683    0.000133
    0    1    0   13   25   -0.014660    0.000561
    0    1    0   14   25   -0.001364   -0.000032
    0    1    0   15   25    0.000087   -0.000006
    0    1    0   16   25   -0.001669    0.000245
    0    1    0   17   25   -0.004185   -0.000047
    0    1    0   18   25    0.003690   -0.000160
    0    1    0   19   25   -0.009784    0.000522
    0    1    0   20   25   -0.018609    0.000299
    0    1    0   21   25   -0.013652    0.000695
    0    1    0   22   25   -0.040255    0.001457
    0    1    0   23   25    0.000824    0.000446
    0    1    0   24   25   -0.000185    0.000009
    0    1    0   25   25   -0.043768    0.000205
    0    1    0   26   25    0.005508   -0.000219
    0    1    0   27   25   -0.000015    0.000002
    0    1    0   28   25   -0.005577   -0.000010
    0    1    0    1   26   -0.001386    0.000198
    0    1    0    2   26    0.034948   -0.002560
    0    1    0    3   26   -0.036675    0.000038
    0    1    0    4   26    0.014621   -0.000251
    0    1    0    5   26   -0.009941    0.000024
    0    1    0    6   26    0.057479    0.005601
    0    1    0    7   26   -0.008934    0.000121
    0    1    0    8   26    0.009915   -0.000119
    0    1    0    9   26    0.000849    0.000286
    0    1    0   10   26    0.004555    0.000462
    0    1    0   11   26   -0.000085    0.000001
    0    1    0   12   26    0.002169    0.000004
    0    1    0   13   26   -0.104602    0.000575
    0    1    0   14   26   -0.062979   -0.000666
    0    1    0   15   26    0.000434   -0.000003
    0    1    0   16   26   -0.022312    0.000204
    0    1    0   17   26   -0.007371   -0.000258
    0    1    0   18   26   -0.002037   -0.000018
    0    1    0   19   26   -0.002241    0.000196
    0    1    0   20   26   -0.001870   -0.000943
    0    1    0   21   26   -0.033606   -0.000671
    0    1    0   22   26    0.107685    0.000268
    0    1    0   23   26    0.026510    0.000045
    0    1    0   24   26   -0.000004    0.000003
    0    1    0   25   26    0.051256    0.002092
    0    1    0   26   26    0.018774    0.000185
    0    1    0   27   26   -0.000180    0.000001
    0    1    0   28   26    0.009267    0.000012
    0    1    0    1   27   -0.080417   -0.000364
    0    1    0    2   27   -0.160817   -0.008474
    0    1    0    3   27   -0.017573    0.000058
    0    1    0    4   27    0.000865    0.000104
    0    1    0    5   27    0.016793   -0.000002
    0    1    0    6   27   -0.083727   -0.002563
    0    1    0    7   27   -0.000694   -0.000006
    0    1    0    8   27   -0.020130    0.000006
    0    1    0    9   27   -0.000085    0.000001
    0    1    0   10   27    0.000065    0.000001
    0    1    0   11   27    0.006624   -0.000032
    0    1    0   12   27    0.000030   -0.000001
    0    1    0   13   27    0.000060    0.000008
    0    1    0   14   27   -0.000896   -0.000030
    0    1    0   15   27   -0.138556    0.000170
    0    1    0   16   27    0.000247    0.000001
    0    1    0   17   27   -0.006221    0.000010
    0    1    0   18   27    0.002596    0.000010
    0    1    0   19   27    0.029810    0.000011
    0    1    0   20   27    0.084420   -0.000507
    0    1    0   21   27   -0.026764   -0.000158
    0    1    0   22   27   -0.386131   -0.001444
    0    1    0   23   27    0.000035   -0.000000
    0    1    0   24   27    0.019578   -0.000104
    0    1    0   25   27   -0.000345   -0.000014
    0    1    0   26   27   -0.000013   -0.000000
    0    1    0   27   27    0.060533    0.000003
    0    1    0   28   27   -0.000440   -0.000019
    0    1    0    1   28    0.140157   -0.004143
    0    1    0    2   28   -0.017345   -0.000498
    0    1    0    3   28    0.047462   -0.001857
    0    1    0    4   28   -0.066618    0.002902
    0    1    0    5   28    0.008236   -0.000193
    0    1    0    6   28    0.070705   -0.000881
    0    1    0    7   28    0.002390   -0.000087
    0    1    0    8   28    0.004225    0.000068
    0    1    0    9   28   -0.014669    0.000561
    0    1    0   10   28    0.001372    0.000032
    0    1    0   11   28    0.000065   -0.000006
    0    1    0   12   28   -0.001669    0.000245
    0    1    0   13   28    0.062429    0.000411
    0    1    0   14   28   -0.232050    0.004335
    0    1    0   15   28    0.000321   -0.000031
    0    1    0   16   28    0.091507   -0.003893
    0    1    0   17   28    0.018603   -0.000299
    0    1    0   18   28   -0.013643    0.000694
    0    1    0   19   28   -0.040245    0.001457
    0    1    0   20   28   -0.144102    0.007755
    0    1    0   21   28   -0.091973    0.003132
    0    1    0   22   28    0.443601   -0.014791
    0    1    0   23   28   -0.004579    0.000401
    0    1    0   24   28    0.000372   -0.000006
    0    1    0   25   28   -0.039817   -0.000043
    0    1    0   26   28   -0.000816   -0.000446
    0    1    0   27   28   -0.000198    0.000009
    0    1    0   28   28   -0.043771    0.000205
    0    2    0    1    1    0.009079    0.000039
    0    2    0    2    1    0.050471    0.001989
    0    2    0    3    1   -0.001339    0.000006
    0    2    0    4    1   -0.011286   -0.000240
    0    2    0    5    1   -0.000788    0.000000
    0    2    0    6    1    0.002684    0.000163
    0    2    0    7    1   -0.000315    0.000005
    0    2    0    8    1   -0.000907   -0.000193
    0    2    0    9    1   -0.000846    0.000143
    0    2    0   10    1    0.000701    0.000102
    0    2    0   11    1   -0.003467   -0.000136
    0    2    0   12    1    0.001564   -0.000070
    0    2    0   13    1   -0.000999   -0.000035
    0    2    0   14    1   -0.001109    0.000048
    0    2    0   15    1   -0.001422    0.000011
    0    2    0   16    1   -0.000037    0.000080
    0    2    0   17    1    0.000056    0.000017
    0    2    0   18    1    0.000186   -0.000016
    0    2    0   19    1   -0.005996    0.000029
    0    2    0   20    1    0.001595   -0.000044
    0    2    0   21    1    0.000099   -0.000004
    0    2    0   22    1    0.001438   -0.000039
    0    2    0   23    1   -0.003955   -0.000013
    0    2    0   24    1    0.012665   -0.000039
    0    2    0   25    1   -0.002924   -0.000249
    0    2    0   26    1   -0.000406   -0.000008
    0    2    0   27    1   -0.000025   -0.000017
    0    2    0   28    1   -0.000300    0.000239
    0    2    0    1    2    0.004092   -0.000218
    0    2    0    2    2    0.004255   -0.000193
    0    2    0    3    2   -0.000403    0.000024
    0    2    0    4    2    0.002866   -0.000143
    0    2    0    5    2   -0.002692    0.000163
    0    2    0    6    2    0.001687   -0.000001
    0    2    0    7    2    0.000514   -0.000021
    0    2    0    8    2   -0.011024    0.000295
    0    2    0    9    2   -0.001755    0.000218
    0    2    0   10    2    0.004926   -0.000024
    0    2    0   11    2   -0.009331    0.000245
    0    2    0   12    2    0.001465   -0.000145
    0    2    0   13    2    0.000571   -0.000374
    0    2    0   14    2    0.003963    0.000632
    0    2    0   15    2    0.008187   -0.000728
    0    2    0   16    2   -0.004579   -0.000046
    0    2    0   17    2   -0.004299    0.000277
    0    2    0   18    2   -0.000154    0.000007
    0    2    0   19    2   -0.008989    0.000407
    0    2    0   20    2   -0.003245   -0.000816
    0    2    0   21    2    0.000009    0.000014
    0    2    0   22    2    0.003467   -0.000579
    0    2    0   23    2    0.001878   -0.000103
    0    2    0   24    2    0.000448    0.000278
    0    2    0   25    2    0.000715   -0.000211
    0    2    0   26    2    0.002178    0.000052
    0    2    0   27    2   -0.001304    0.000047
    0    2    0   28    2   -0.000762    0.000187
    0    2    0    1    3   -0.001636   -0.000005
    0    2    0    2    3   -0.004368   -0.000184
    0    2    0    3    3   -0.006929   -0.000005
    0    2    0    4    3    0.000629    0.000020
    0    2    0    5    3   -0.000207   -0.000007
    0    2    0    6    3   -0.000623   -0.000025
    0    2    0    7    3   -0.003889    0.000000
    0    2    0    8    3   -0.000241    0.000014
    0    2    0    9    3    0.001881   -0.000036
    0    2    0   10    3    0.001028    0.000083
    0    2    0   11    3   -0.003166    0.000117
    0    2    0   12    3    0.001542    0.000028
    0    2    0   13    3   -0.001978   -0.000055
    0    2    0   14    3   -0.000168    0.000112
    0    2    0   15    3   -0.001579    0.000023
    0    2    0   16    3   -0.001019    0.000091
    0    2    0   17    3    0.000006    0.000004
    0    2    0   18    3    0.001863   -0.000147
    0    2    0   19    3    0.000525   -0.000005
    0    2    0   20    3   -0.000279    0.000004
    0    2    0   21    3    0.000124   -0.000060
    0    2    0   22    3   -0.000606   -0.000000
    0    2    0   23    3    0.000623    0.000091
    0    2    0   24    3    0.000426   -0.000086
    0    2    0   25    3   -0.000822   -0.000471
    0    2    0   26    3    0.001273    0.000028
    0    2    0   27    3   -0.003541    0.000007
    0    2    0   28    3   -0.000618    0.000188
    0    2    0    1    4    0.003247   -0.000034
    0    2    0    2    4   -0.009861   -0.000325
    0    2    0    3    4   -0.000804    0.000003
    0    2    0    4    4    0.001446    0.000046
    0    2    0    5    4   -0.000903    0.000194
    0    2    0    6    4    0.011020    0.000295
    0    2    0    7    4   -0.000256   -0.000011
    0    2    0    8    4    0.007186    0.000002
    0    2    0    9    4    0.000459   -0.000235
    0    2    0   10    4    0.000063   -0.000066
    0    2    0   11    4   -0.001545    0.000347
    0    2    0   12    4   -0.000385    0.000169
    0    2    0   13    4    0.004020    0.000236
    0    2    0   14    4   -0.002579   -0.000149
    0    2    0   15    4    0.005127   -0.000002
    0    2    0   16    4    0.002337   -0.000281
    0    2    0   17    4    0.002957   -0.000039
    0    2    0   18    4    0.000091   -0.000006
    0    2    0   19    4   -0.000540    0.000031
    0    2    0   20    4   -0.001113   -0.000098
    0    2    0   21    4    0.000037   -0.000001
    0    2    0   22    4    0.014203    0.000126
    0    2    0   23    4    0.002896    0.000083
    0    2    0   24    4   -0.002831    0.000050
    0    2    0   25    4    0.002822   -0.000171
    0    2    0   26    4   -0.001812   -0.000184
    0    2    0   27    4   -0.003956    0.000085
    0    2    0   28    4    0.000217   -0.000233
    0    2    0    1    5   -0.002659    0.000122
    0    2    0    2    5    0.035727    0.001283
    0    2    0    3    5    0.000237   -0.000014
    0    2    0    4    5   -0.008714   -0.000032
    0    2    0    5    5    0.009141    0.000039
    0    2    0    6    5   -0.050539   -0.001989
    0    2    0    7    5   -0.001070    0.000005
    0    2    0    8    5   -0.011282   -0.000240
    0    2    0    9    5   -0.000959   -0.000034
    0    2    0   10    5    0.001105   -0.000045
    0    2    0   11    5   -0.001389    0.000011
    0    2    0   12    5   -0.000016    0.000078
    0    2    0   13    5   -0.014170    0.000014
    0    2    0   14    5   -0.000706   -0.000042
    0    2    0   15    5   -0.018658    0.000082
    0    2    0   16    5   -0.003667    0.000109
    0    2    0   17    5   -0.001597    0.000044
    0    2    0   18    5    0.000086   -0.000003
    0    2    0   19    5    0.001440   -0.000038
    0    2    0   20    5   -0.005161    0.000023
    0    2    0   21    5    0.000679    0.000003
    0    2    0   22    5   -0.075043    0.000120
